88.2,3,"[1.6967779541015624, -4.351771606445312, 12.402938110351561]","[-6.866455078125, 16.265869140625, 1.617431640625]"
88.3,3,"[-0.5422507324218749, -6.952300781249999, 19.60960595703125]","[23.101806640625, 38.787841796875, -11.1083984375]"
88.4,3,"[-1.2443038330078124, -2.6759415283203123, -2.231248046875]","[-1.9378662109375, 3.7078857421875, -4.974365234375]"
88.5,3,"[5.409340087890625, -7.632208984375, 17.016258911132812]","[-0.91552734375, -34.2864990234375, -3.41796875]"
88.6,3,"[-0.4099798583984375, -13.171425903320312, 8.500648071289062]","[-24.1546630859375, 37.872314453125, -1.3427734375]"
88.7,3,"[0.21067578124999997, -11.921735473632811, 18.54844641113281]","[-2.4261474609375, -28.2745361328125, -3.6468505859375]"
88.8,3,"[0.48180114746093744, -6.2747866210937495, -1.7290975341796873]","[-3.2958984375, -6.1187744140625, -9.6435546875]"
88.9,3,"[-0.8522792968749999, -8.3121171875, -14.732940429687499]","[-7.26318359375, 3.2196044921875, -2.01416015625]"
89,3,"[-0.9318812255859374, -6.383117065429687, -2.91833837890625]","[1.4190673828125, -14.0228271484375, -3.143310546875]"
89.1,3,"[-0.3190062255859375, -19.60960595703125, -5.08734130859375]","[-22.1710205078125, 18.798828125, -7.26318359375]"
89.2,3,"[2.6340457763671874, -19.60960595703125, -16.385428588867185]","[-11.993408203125, -0.244140625, -7.0343017578125]"
89.3,3,"[0.08199597167968749, -2.8710560302734374, 10.722918457031248]","[29.5257568359375, -9.3994140625, 7.1868896484375]"
89.4,3,"[-6.431596435546875, -1.5519383544921874, 12.43884875488281]","[6.8817138671875, 0.4119873046875, 11.7950439453125]"
89.5,3,"[-1.2981697998046875, -12.56573303222656, 6.4244143066406245]","[18.9056396484375, 28.1219482421875, -7.5836181640625]"
89.6,3,"[2.270749755859375, -18.625654296875, -11.63265478515625]","[-50.78125, -17.1966552734375, -20.5535888671875]"
89.7,3,"[2.076832275390625, -4.05790283203125, 10.57628332519531]","[16.7236328125, -26.8707275390625, -1.9378662109375]"
89.8,3,"[0.712227783203125, -19.294190795898437, 10.583465454101562]","[6.9732666015625, -13.9617919921875, -5.3253173828125]"
89.9,3,"[0.20648620605468748, -19.60960595703125, -2.918936889648437]","[-6.3934326171875, 13.336181640625, -1.8157958984375]"
90,3,"[2.384466796875, 8.801100463867186, -4.70908251953125]","[26.7486572265625, -93.353271484375, 22.2930908203125]"
90.1,3,"[-0.544644775390625, -19.14695715332031, 19.491100830078125]","[17.2119140625, -28.076171875, 1.1138916015625]"
90.2,3,"[4.230273925781249, -4.7641455078125, 19.48511572265625]","[17.76123046875, -11.1846923828125, -11.7034912109375]"
90.3,3,"[-0.37107666015624996, -6.889457153320312, 5.027490234375]","[-0.396728515625, -17.5323486328125, 4.2266845703125]"
90.4,3,"[-3.2217833251953123, -2.675343017578125, 16.66912268066406]","[5.4168701171875, 6.561279296875, 6.89697265625]"
90.5,3,"[-0.525492431640625, -14.292436523437498, -19.459978271484374]","[3.509521484375, 8.270263671875, -1.617431640625]"
90.6,3,"[-3.542585083007812, -7.549015991210937, -19.576687866210936]","[6.6986083984375, -83.06884765625, 9.8724365234375]"
90.7,3,"[0.4255411376953125, -14.64376232910156, -10.11483154296875]","[34.6221923828125, 17.5628662109375, 2.38037109375]"
90.8,3,"[-6.586012207031249, 0.47761157226562495, 19.52760998535156]","[13.2904052734375, -31.3262939453125, 6.0272216796875]"
90.9,3,"[1.9032641601562499, -12.352663208007812, 4.421198852539062]","[-4.2266845703125, 3.7689208984375, -2.50244140625]"
91,3,"[1.2586680908203125, -12.161738281249999, 16.25495324707031]","[-20.5230712890625, 5.1422119140625, -4.547119140625]"
91.1,3,"[-0.15800683593749998, 2.197132934570312, 10.192637939453125]","[15.289306640625, -38.8336181640625, -1.2664794921875]"
91.2,3,"[2.938687744140625, -4.801253173828124, 19.60960595703125]","[28.1982421875, -39.0777587890625, -2.3651123046875]"
91.3,3,"[8.911824951171875, -19.50905615234375, 19.47015295410156]","[28.5491943359375, -78.2928466796875, 10.43701171875]"
91.4,3,"[-5.054423217773437, -0.19152343749999998, -19.483320190429687]","[7.781982421875, -30.670166015625, 9.58251953125]"
91.5,3,"[-1.4100913085937499, -9.343351196289062, -19.476736572265622]","[21.05712890625, -165.8172607421875, -4.486083984375]"
91.6,3,"[5.509291381835937, -8.119396728515625, 17.517810913085935]","[15.411376953125, -124.7406005859375, -3.0975341796875]"
91.7,3,"[-0.9402603759765624, -7.547818969726562, 19.60960595703125]","[-7.1868896484375, 147.796630859375, -5.706787109375]"
91.8,3,"[2.4060131835937497, -4.7425991210937495, -19.552747436523436]","[-31.951904296875, 72.845458984375, 6.8206787109375]"
91.9,3,"[1.3795672607421874, -5.399165405273437, -19.600628295898435]","[-20.2178955078125, 40.2069091796875, 6.5155029296875]"
92,3,"[-1.3927344970703124, -10.312938598632812, 19.60960595703125]","[-14.70947265625, -154.35791015625, 7.293701171875]"
92.1,3,"[0.417760498046875, -6.927761840820312, -13.625097045898436]","[-6.011962890625, 35.09521484375, -7.171630859375]"
92.2,3,"[5.378816040039062, -4.948486816406249, 18.57478088378906]","[3.570556640625, -179.87060546875, 0.457763671875]"
92.3,3,"[-2.3772846679687496, 3.3378944091796874, -3.8837362060546874]","[16.021728515625, -47.637939453125, -2.4871826171875]"
92.4,3,"[-4.832974243164062, -9.592331665039062, -19.461175292968747]","[9.33837890625, -267.0135498046875, -8.30078125]"
92.5,3,"[13.2677861328125, -19.492896362304688, 19.60960595703125]","[-120.0714111328125, 349.5941162109375, -26.0772705078125]"
92.6,3,"[3.5210386962890623, -17.211971923828123, -19.461175292968747]","[-38.0706787109375, 18.6004638671875, 1.52587890625]"
92.7,3,"[5.411135620117187, -19.52342041015625, 19.60960595703125]","[62.1795654296875, -319.061279296875, 5.06591796875]"
92.8,3,"[-0.9420559082031249, -5.672086303710937, -19.510851684570312]","[98.480224609375, -308.5174560546875, -7.38525390625]"
92.9,3,"[-0.147233642578125, -7.729167724609375, 7.519688964843749]","[26.3671875, -12.0697021484375, 0.5035400390625]"
93,3,"[-0.1963115234375, 0.9749739990234374, 14.574335083007812]","[18.1121826171875, -35.2630615234375, 14.2822265625]"
93.1,3,"[-15.849162963867187, -19.495290405273437, 19.60960595703125]","[-13.5650634765625, 340.1336669921875, 17.1661376953125]"
93.2,3,"[-4.054311767578125, -8.300745483398437, -3.2062220458984374]","[-15.6707763671875, 149.749755859375, -6.011962890625]"
93.3,3,"[-1.6548822021484373, -14.195477783203124, -19.600628295898435]","[-16.7694091796875, 128.0975341796875, -18.3258056640625]"
93.4,3,"[0.128081298828125, -11.101775756835936, 2.1953374023437497]","[-60.6842041015625, 84.9761962890625, -2.7923583984375]"
93.5,3,"[-4.34518798828125, -19.60960595703125, 19.60960595703125]","[-35.491943359375, 212.2344970703125, 7.4462890625]"
93.6,3,"[7.108512084960937, -19.60960595703125, -7.028910156249999]","[-5.8441162109375, 156.7230224609375, -0.640869140625]"
93.7,3,"[3.932814086914062, -8.654465332031249, 19.48511572265625]","[38.116455078125, -24.200439453125, -0.1678466796875]"
93.8,3,"[-0.269329833984375, -7.458042358398437, 3.3085673828124995]","[-11.2762451171875, -20.93505859375, -1.7547607421875]"
93.9,3,"[0.709833740234375, -13.788490478515623, -13.212124633789061]","[-10.467529296875, -37.04833984375, -0.2593994140625]"
94,3,"[0.77806396484375, -12.269470214843748, 5.129835571289062]","[5.859375, -25.665283203125, 1.1444091796875]"
94.1,3,"[-1.3089429931640624, -6.499228149414062, 1.4202659912109374]","[12.20703125, -36.468505859375, 1.9989013671875]"
94.2,3,"[2.1139399414062496, -19.60960595703125, -0.21785791015624997]","[-3.6163330078125, -80.0018310546875, -0.885009765625]"
94.3,3,"[-1.432834716796875, 8.764591308593749, 10.376380737304686]","[16.4947509765625, -55.6182861328125, 6.40869140625]"
94.4,3,"[-1.4268496093749998, -10.255481567382812, -19.461175292968747]","[4.45556640625, -176.6204833984375, 10.5438232421875]"
94.5,3,"[0.8193612060546874, -10.50266650390625, 19.60960595703125]","[22.3388671875, -31.1737060546875, 4.1961669921875]"
94.6,3,"[2.110348876953125, -18.94406201171875, 18.756129638671872]","[13.8092041015625, -19.256591796875, 4.94384765625]"
94.7,3,"[-1.2514859619140624, -13.577814697265623, -9.65517529296875]","[12.0849609375, -83.3892822265625, 22.0947265625]"
94.8,3,"[-2.0271558837890624, -7.436495971679687, 9.80360595703125]","[0.2593994140625, 33.8134765625, -2.838134765625]"
94.9,3,"[-0.011970214843749999, -19.60960595703125, -6.369949829101562]","[-8.6212158203125, -17.1966552734375, -7.3699951171875]"
95,3,"[0.9043497314453124, -13.67417492675781, -13.753178344726562]","[-11.3372802734375, -46.0968017578125, -0.091552734375]"
95.1,3,"[-2.1588282470703124, -10.416480957031249, 13.915973266601561]","[17.9595947265625, -64.697265625, 13.0462646484375]"
95.2,3,"[1.0138771972656249, -12.521443237304686, -0.017356811523437498]","[19.4549560546875, -27.8778076171875, 4.2572021484375]"
95.3,3,"[-3.0823303222656246, -13.714873657226562, -19.50845764160156]","[-78.91845703125, -122.9095458984375, 6.7901611328125]"
95.4,3,"[1.6213656005859374, -10.07173876953125, 19.577884887695312]","[31.3568115234375, -38.177490234375, 4.0740966796875]"
95.5,3,"[0.338757080078125, -10.867159545898437, -6.026404663085937]","[-9.2620849609375, -7.8277587890625, 6.805419921875]"
95.6,3,"[-1.478321533203125, -12.324533203124998, 3.62218701171875]","[-0.9765625, 13.3209228515625, 7.171630859375]"
95.7,3,"[-3.6712648925781246, -12.406529174804687, 2.7663166503906247]","[-26.4434814453125, 28.778076171875, -3.082275390625]"
95.8,3,"[-0.11252001953124999, -3.1254230957031246, 9.123099243164061]","[24.10888671875, -3.0364990234375, 1.068115234375]"
95.9,3,"[0.3878349609375, -6.8732973632812495, 7.638792602539062]","[-0.6103515625, 5.1422119140625, -2.5787353515625]"
96,3,"[-2.1300997314453123, -10.001713012695312, -7.6507628173828115]","[-13.763427734375, -18.2952880859375, -3.631591796875]"
96.1,3,"[1.27602490234375, -19.23074865722656, 3.456399536132812]","[10.284423828125, -26.0162353515625, -1.922607421875]"
96.2,3,"[5.0334753417968745, -4.9460927734375, 2.249801879882812]","[5.9967041015625, 18.6309814453125, -7.5225830078125]"
96.3,3,"[1.16111083984375, -12.027671875, -0.001197021484375]","[-6.439208984375, -0.3662109375, 0.518798828125]"
96.4,3,"[0.6098824462890624, -7.935653930664062, 0.029327026367187498]","[16.4031982421875, -5.9967041015625, 0.1220703125]"
96.5,3,"[-2.2845155029296875, -6.326857055664062, -0.64399755859375]","[0.823974609375, -8.8348388671875, -2.9144287109375]"
96.6,3,"[-1.231735107421875, -9.652781249999999, 6.398678344726562]","[-5.0506591796875, -15.8843994140625, -5.1727294921875]"
96.7,3,"[-1.4286451416015624, -14.147596923828123, 4.806041259765625]","[-5.3558349609375, -27.2216796875, -4.1351318359375]"
96.8,3,"[-1.5531353759765623, -13.68614514160156, 8.275009521484375]","[7.598876953125, -34.027099609375, 0.244140625]"
96.9,3,"[-0.985148681640625, -2.189352294921875, 2.1492520751953124]","[1.3885498046875, -31.2042236328125, 2.0751953125]"
97,3,"[1.3406640625, -9.419960571289062, 5.953984863281249]","[7.781982421875, -19.9737548828125, 3.7078857421875]"
97.1,3,"[-0.201099609375, -12.66628283691406, -2.874048583984375]","[-3.7841796875, -20.1263427734375, 5.584716796875]"
97.2,3,"[-0.05266894531249999, -10.110641967773436, -8.018846923828125]","[0.579833984375, -20.0042724609375, 6.89697265625]"
97.3,3,"[-5.827100585937499, -10.308150512695311, 8.370771240234374]","[1.0528564453125, -40.283203125, 10.009765625]"
97.4,3,"[-0.6972650146484375, -9.257764160156249, 2.6436219482421874]","[26.8707275390625, -3.3416748046875, 0.4425048828125]"
97.5,3,"[2.2928946533203125, -0.5033475341796875, 14.413934204101562]","[1.8157958984375, -26.9927978515625, 2.3651123046875]"
97.6,3,"[2.9751968994140623, -9.768293823242187, 3.10507373046875]","[15.1824951171875, 10.101318359375, 5.0811767578125]"
97.7,3,"[1.9535390624999998, -3.8711674804687495, -0.5554179687499999]","[0.0152587890625, 16.265869140625, 2.1209716796875]"
97.8,3,"[0.10653491210937499, -6.492046020507812, -0.0867840576171875]","[-8.941650390625, 17.6544189453125, 0.42724609375]"
97.9,3,"[1.2610621337890624, -9.279310546875, 3.1176424560546874]","[14.7705078125, -32.2265625, -0.213623046875]"
98,3,"[0.6122764892578124, -3.2062220458984374, 2.410202758789062]","[-1.6326904296875, 9.0484619140625, 11.2457275390625]"
98.1,3,"[0.08319299316406249, -14.83109619140625, 2.523919799804687]","[-9.7503662109375, 20.8892822265625, -2.9144287109375]"
98.2,3,"[0.6146705322265624, -10.779776977539061, 13.461703613281248]","[13.6871337890625, -11.6729736328125, 3.0670166015625]"
98.3,3,"[-0.5931241455078125, -10.396730102539061, 8.723892578125]","[-0.3814697265625, -12.4969482421875, 11.65771484375]"
98.4,3,"[-2.725019409179687, -5.287243896484375, -0.15082470703124998]","[-8.1024169921875, 5.9051513671875, -4.1351318359375]"
98.5,3,"[-0.2998538818359375, -6.73444287109375, 12.54897473144531]","[0.1068115234375, -11.9476318359375, -2.9754638671875]"
98.6,3,"[-4.710279541015624, -3.3797901611328123, -1.04140869140625]","[4.6539306640625, -28.6102294921875, 3.0517578125]"
98.7,3,"[2.244415283203125, -15.549907592773437, 3.8992974853515623]","[-3.692626953125, 40.4205322265625, -11.2762451171875]"
98.8,3,"[3.3384929199218747, -7.199485717773437, -4.477458862304687]","[5.9661865234375, 36.865234375, -9.5062255859375]"
98.9,3,"[1.6716405029296875, -12.920051391601561, 13.216912719726562]","[8.880615234375, -10.345458984375, -4.425048828125]"
99,3,"[0.8857958984375, -7.372455322265624, -1.7709932861328124]","[7.5531005859375, -22.7813720703125, -6.53076171875]"
99.1,3,"[-0.51471923828125, -17.293967895507812, 3.6275736083984373]","[-19.10400390625, 19.47021484375, 3.4027099609375]"
99.2,3,"[-1.6040087890624999, -10.64630908203125, -19.478532104492185]","[-9.82666015625, -36.92626953125, -0.335693359375]"
99.3,3,"[2.698684936523437, -6.168850219726562, 9.010579223632812]","[7.9345703125, 1.220703125, 2.5787353515625]"
99.4,3,"[-1.8398220214843748, -8.705338745117187, -19.461175292968747]","[-87.646484375, 28.5186767578125, -2.349853515625]"
99.5,3,"[-4.8545206298828125, -1.262857666015625, 12.878155639648437]","[12.298583984375, -13.0615234375, 3.3721923828125]"
99.6,3,"[-1.7183243408203124, -7.328165527343749, 6.632696044921874]","[6.500244140625, -7.3699951171875, -1.4801025390625]"
99.7,3,"[4.740803588867187, -11.86188439941406, 19.448008056640624]","[18.585205078125, -13.9312744140625, -5.7220458984375]"
99.8,3,"[-0.9396618652343749, -10.643316528320312, 6.33224365234375]","[9.429931640625, -6.256103515625, 1.800537109375]"
99.9,3,"[0.5793583984374999, -11.016188720703123, 7.4400870361328115]","[-6.134033203125, -7.476806640625, -7.0037841796875]"
100,3,"[1.2018095703124998, -7.167764648437499, -2.6148934326171873]","[-3.5400390625, -6.04248046875, -1.861572265625]"
100.1,3,"[-1.4537825927734374, -1.0449997558593749, 14.534234863281249]","[17.0440673828125, 2.4871826171875, -1.28173828125]"
100.2,3,"[-2.3407755126953123, 4.81920849609375, 3.4139052734374995]","[23.1781005859375, 19.3023681640625, 5.8746337890625]"
100.3,3,"[1.6728375244140623, -11.941486328124999, -5.222006225585937]","[-18.61572265625, 3.662109375, -10.0860595703125]"
100.4,3,"[-2.1612222900390625, -11.787669067382812, 4.882052124023437]","[10.25390625, -9.7503662109375, 1.28173828125]"
100.5,3,"[0.19930407714843748, -7.26592041015625, 8.904642822265624]","[-0.54931640625, -28.3050537109375, -5.615234375]"
100.6,3,"[-0.22504003906249997, -8.1349580078125, 9.5378671875]","[-5.3863525390625, -21.7742919921875, -3.021240234375]"
100.7,3,"[1.7296960449218748, -15.420030761718749, -3.905282592773437]","[22.5677490234375, 8.9569091796875, 8.5601806640625]"
100.8,3,"[0.0401002197265625, -13.611929809570311, -2.321024658203125]","[-4.8980712890625, 7.0953369140625, -2.3956298828125]"
100.9,3,"[0.053267456054687495, 8.709528320312499, 0.8666435546874999]","[10.6048583984375, 5.4473876953125, -6.927490234375]"
101,3,"[-0.7349711914062499, -10.570896728515624, 0.0077806396484375]","[-3.875732421875, 7.4615478515625, -1.129150390625]"
101.1,3,"[0.35790942382812496, -19.60960595703125, -8.56827978515625]","[-5.7220458984375, 27.9083251953125, -6.134033203125]"
101.2,3,"[1.442410888671875, -13.315068481445312, 9.162600952148436]","[33.294677734375, 3.204345703125, 9.46044921875]"
101.3,3,"[1.0180667724609374, -19.60960595703125, 8.802297485351561]","[-18.829345703125, 5.889892578125, -11.0931396484375]"
101.4,3,"[-3.6030346679687497, -10.904267211914062, 7.450261718749999]","[4.5623779296875, -33.1878662109375, -8.4686279296875]"
101.5,3,"[4.169824340820312, -10.048396850585936, 6.8056656494140615]","[9.46044921875, 5.06591796875, -4.1961669921875]"
101.6,3,"[0.27112536621093747, -7.869219238281249, 12.970924804687499]","[-24.810791015625, -3.7689208984375, -6.9732666015625]"
101.7,3,"[-4.2410471191406245, -7.203076782226562, 1.1371704101562499]","[-10.25390625, -25.3448486328125, -2.25830078125]"
101.8,3,"[0.8600599365234374, -10.859378906249999, 7.68727197265625]","[2.044677734375, 11.474609375, -2.2430419921875]"
101.9,3,"[0.7331756591796874, -9.999318969726561, -15.89105871582031]","[-6.805419921875, -4.0740966796875, -1.9683837890625]"
102,3,"[1.107244873046875, -17.43581494140625, 19.60421936035156]","[34.5916748046875, -24.8565673828125, 8.9263916015625]"
102.1,3,"[-1.3071474609374998, -17.51182580566406, 7.6064730224609365]","[12.7716064453125, -10.5438232421875, -5.1727294921875]"
102.2,3,"[-1.0683416748046874, -1.894885009765625, 0.7822535400390624]","[3.7384033203125, -13.0157470703125, -0.885009765625]"
